TimeStamp,Var_1,Var_2,Var_3,Var_4,Var_5,Var_6,HourSin,WeekCos,CBWD
2021-05-09 07:00:00,4.04,11.05,8.37,2.2230000000000003,99261.45,1723927.8,0.9659258262890684,0.6234898018587334,cv
2021-05-09 08:00:00,3.627,8.336,9.336,2.238,135129.72,1238101.5,0.8660254037844387,0.6234898018587334,cv
2021-05-09 09:00:00,3.049,8.8,10.305,2.52,126932.95,1494342.2,0.7071067811865476,0.6234898018587334,SE
2021-05-09 10:00:00,9.625,15.234000000000002,13.18,3.754,317576.1,2402706.2,0.5,0.6234898018587334,cv
2021-05-09 11:00:00,7.055,12.27,15.74,3.748,192493.48,1845629.1,0.258819045102521,0.6234898018587334,SE
2021-05-09 12:00:00,4.137,12.19,11.82,2.727,96394.04,1988870.5,1.2246467991473532e-16,0.6234898018587334,SE
2021-05-09 13:00:00,5.13,8.02,10.99,2.846,164603.11,1197362.1,-0.2588190451025208,0.6234898018587334,SE
2021-05-09 14:00:00,7.664,7.82,11.05,3.027,348364.12,1026965.0,-0.4999999999999997,0.6234898018587334,SE
2021-05-09 15:00:00,2.885,11.76,11.59,2.785,138746.53,1145353.2,-0.7071067811865471,0.6234898018587334,SE
2021-05-09 16:00:00,3.143,10.26,13.234000000000002,3.227,155652.98,1823799.8,-0.8660254037844384,0.6234898018587334,cv
2021-05-09 17:00:00,3.256,13.76,13.46,3.152,118053.01,2378676.5,-0.9659258262890684,0.6234898018587334,cv
2021-05-09 18:00:00,4.113,9.96,12.61,2.785,125083.79,1596730.8,-1.0,0.6234898018587334,SE
2021-05-09 19:00:00,8.22,15.75,14.445,4.26,334694.75,2695042.8,-0.9659258262890684,0.6234898018587334,NW
2021-05-09 20:00:00,9.64,8.766,17.16,4.25,312364.8,1237514.2,-0.8660254037844386,0.6234898018587334,NW
2021-05-09 21:00:00,7.227,14.83,19.36,3.66,181877.1,944836.06,-0.7071067811865477,0.6234898018587334,NW
2021-05-09 22:00:00,2.371,6.31,8.25,1.74,66861.73,725239.7,-0.5000000000000004,0.6234898018587334,NW
2021-05-09 23:00:00,2.727,6.49,7.0820000000000025,1.355,72137.4,833104.5,-0.2588190451025216,0.6234898018587334,NW
2021-05-10 00:00:00,1.952,2.814,4.793,1.024,72196.625,235776.6,0.0,1.0,NW
2021-05-10 01:00:00,0.3828,1.6130000000000002,3.242,0.4448,10906.414,60960.402,0.25881904510252074,1.0,NW
2021-05-10 02:00:00,0.6206,2.447,3.643,0.7544,35951.027,162733.28,0.5,1.0,NW
2021-05-10 03:00:00,0.2961,1.548,3.154,0.4065,4579.581,56685.984,0.7071067811865475,1.0,NW
2021-05-10 04:00:00,0.3948,1.46,3.197,0.4023,5819.915,27728.586,0.8660254037844386,1.0,NW
2021-05-10 05:00:00,0.5054,1.817,3.627,0.6045,7489.071,65365.97,0.9659258262890684,1.0,NW
2021-05-10 06:00:00,0.5977,2.484,3.826,0.6074,13045.046,189551.61,1.0,1.0,NW
2021-05-10 07:00:00,2.82,7.246,7.1,1.418,95894.51,970260.0,0.9659258262890684,1.0,NW
2021-05-10 08:00:00,1.6740000000000002,4.438,7.04,1.41,71863.79,572410.94,0.8660254037844387,1.0,NW
2021-05-10 09:00:00,5.8,6.4,10.73,2.23,193155.77,802934.5,0.7071067811865476,1.0,NE
2021-05-10 10:00:00,3.926,5.71,12.36,3.152,96589.66,595329.7,0.5,1.0,NW
2021-05-10 11:00:00,3.934,7.527,13.03,3.648,223533.45,1049818.4,0.258819045102521,1.0,NW
2021-05-10 12:00:00,1.972,6.5470000000000015,9.38,2.3480000000000003,68708.83,595856.3,1.2246467991473532e-16,1.0,NW
2021-05-10 13:00:00,2.9410000000000003,5.89,7.242000000000001,1.496,101868.83,792543.1,-0.2588190451025208,1.0,NW
2021-05-10 14:00:00,1.307,4.652,7.03,1.501,61937.938,417851.1,-0.4999999999999997,1.0,NW
2021-05-10 15:00:00,1.484,3.863,7.473,1.394,103144.49,267778.47,-0.7071067811865471,1.0,NE
2021-05-10 16:00:00,1.396,5.285,7.727,1.756,64921.055,650555.06,-0.8660254037844384,1.0,SE
2021-05-10 17:00:00,3.064,6.64,12.234000000000002,2.8160000000000003,106706.09,704040.7,-0.9659258262890684,1.0,NE
2021-05-10 18:00:00,2.45,6.31,11.46,2.637,163164.81,885168.6,-1.0,1.0,SE
2021-05-10 19:00:00,1.4240000000000002,5.117,7.5,1.517,48110.098,483853.16,-0.9659258262890684,1.0,SE
2021-05-10 20:00:00,2.986,10.47,7.555,1.561,104295.85,1396498.0,-0.8660254037844386,1.0,cv
2021-05-10 21:00:00,2.094,6.98,8.23,1.904,72787.734,960327.4,-0.7071067811865477,1.0,NE
2021-05-10 22:00:00,3.936,7.73,13.38,3.094,118554.39,842759.75,-0.5000000000000004,1.0,SE
2021-05-10 23:00:00,3.4960000000000004,11.72,15.515999999999998,2.404,99068.81,978688.94,-0.2588190451025216,1.0,SE
2021-05-11 00:00:00,1.1840000000000002,5.074,7.74,2.123,58360.656,655000.94,0.0,0.6234898018587336,SE
2021-05-11 01:00:00,0.6953,3.904,4.754,0.927,20866.018,286510.22,0.25881904510252074,0.6234898018587336,SE
2021-05-11 02:00:00,0.7390000000000001,3.52,4.535,0.86,16103.287,266274.84,0.5,0.6234898018587336,SE
2021-05-11 03:00:00,0.4270000000000001,1.6369999999999998,3.434,0.62,11931.79,36139.33,0.7071067811865475,0.6234898018587336,cv
2021-05-11 04:00:00,0.451,2.678,3.57,0.7490000000000001,16078.568,180047.34,0.8660254037844386,0.6234898018587336,SE
2021-05-11 05:00:00,0.3162,1.462,3.238,0.5127,5114.3690000000015,28089.348,0.9659258262890684,0.6234898018587336,SE
2021-05-11 06:00:00,2.15,6.277,5.105,1.063,69535.75,921216.2,1.0,0.6234898018587336,SE
2021-05-11 07:00:00,2.146,5.48,7.06,1.624,76349.6,813490.0,0.9659258262890684,0.6234898018587336,cv
2021-05-11 08:00:00,1.638,4.06,7.195,1.858,58649.773,449460.16,0.8660254037844387,0.6234898018587336,SE
2021-05-11 09:00:00,1.426,5.695,7.316,1.659,65179.047,957733.06,0.7071067811865476,0.6234898018587336,SE
2021-05-11 10:00:00,2.242,6.2,8.94,2.266,130929.87,857902.8,0.5,0.6234898018587336,SE
2021-05-11 12:00:00,2.648,5.855,8.91,1.917,116175.695,702996.25,1.2246467991473532e-16,0.6234898018587336,SE
2021-05-11 13:00:00,1.492,6.527,7.176,1.716,68712.96,1003246.8,-0.2588190451025208,0.6234898018587336,SE
2021-05-11 14:00:00,1.1909999999999998,5.812,6.992000000000001,1.482,66037.35,585320.94,-0.4999999999999997,0.6234898018587336,SE
2021-05-11 15:00:00,1.746,4.098,8.2,1.592,78924.836,284693.53,-0.7071067811865471,0.6234898018587336,SE
2021-05-11 16:00:00,2.219,7.78,8.54,1.966,97373.22,1147788.1,-0.8660254037844384,0.6234898018587336,SE
2021-05-11 17:00:00,2.275,6.09,9.45,1.934,84893.22,780828.06,-0.9659258262890684,0.6234898018587336,SE
2021-05-11 18:00:00,2.281,5.77,9.48,1.671,134344.03,602075.8,-1.0,0.6234898018587336,SE
2021-05-11 19:00:00,1.495,4.797,7.7,2.059,78491.36,651537.5,-0.9659258262890684,0.6234898018587336,SE
2021-05-11 20:00:00,5.477,6.445,11.5,3.172,193204.48,760003.25,-0.8660254037844386,0.6234898018587336,SE
2021-05-11 21:00:00,2.143,8.55,9.68,2.51,105804.64,878336.2,-0.7071067811865477,0.6234898018587336,SE
2021-05-11 22:00:00,2.701,12.734000000000002,12.25,2.818,83797.23,1134689.1,-0.5000000000000004,0.6234898018587336,SE
2021-05-11 23:00:00,1.825,11.69,7.78,1.936,56206.44,1454794.1,-0.2588190451025216,0.6234898018587336,cv
2021-05-12 00:00:00,1.484,7.6560000000000015,6.992000000000001,1.889,56751.336,945194.4,0.0,-0.22252093395631434,SE
2021-05-12 01:00:00,0.9595,3.29,5.167999999999998,1.3769999999999998,41439.57,247807.5,0.25881904510252074,-0.22252093395631434,SE
2021-05-12 02:00:00,0.5493,2.123,3.895,0.696,16198.938,122710.445,0.5,-0.22252093395631434,SE
2021-05-12 03:00:00,0.5244,4.62,5.05,0.8716,15509.933,400848.62,0.7071067811865475,-0.22252093395631434,cv
2021-05-12 04:00:00,0.3574,1.941,3.338,0.4272,7977.986,144945.16,0.8660254037844386,-0.22252093395631434,SE
2021-05-12 05:00:00,0.5938,1.85,3.844,0.6509999999999999,12569.767,79384.35,0.9659258262890684,-0.22252093395631434,cv
2021-05-12 06:00:00,0.7427,2.246,4.605,0.8335,21916.967,168782.8,1.0,-0.22252093395631434,NW
2021-05-12 07:00:00,0.8640000000000001,2.156,4.938,1.031,31114.229,103804.13,0.9659258262890684,-0.22252093395631434,NW
2021-05-12 08:00:00,1.564,4.06,7.117000000000001,1.734,54520.438,458536.44,0.8660254037844387,-0.22252093395631434,NW
2021-05-12 09:00:00,3.037,5.38,9.73,2.46,208723.72,693338.6,0.7071067811865476,-0.22252093395631434,NW
2021-05-12 10:00:00,3.787,4.414,9.11,2.818,125398.96,372191.7,0.5,-0.22252093395631434,NW
2021-05-12 11:00:00,2.389,6.66,8.68,2.42,74638.65,951518.06,0.258819045102521,-0.22252093395631434,NW
2021-05-12 12:00:00,2.951,9.61,9.73,2.44,80952.28,1262934.2,1.2246467991473532e-16,-0.22252093395631434,NW
2021-05-12 13:00:00,2.18,8.35,6.492000000000001,1.671,100928.07,1589417.9,-0.2588190451025208,-0.22252093395631434,NW
2021-05-12 14:00:00,2.643,9.28,9.12,2.357,92470.62,1609047.8,-0.4999999999999997,-0.22252093395631434,NW
2021-05-12 15:00:00,2.15,7.977,8.766,2.38,68495.195,1167401.0,-0.7071067811865471,-0.22252093395631434,NW
2021-05-12 16:00:00,3.5660000000000003,15.72,13.58,2.795,120149.21,1451012.8,-0.8660254037844384,-0.22252093395631434,NW
2021-05-12 17:00:00,2.256,10.1,10.24,2.525,94128.72,1531440.5,-0.9659258262890684,-0.22252093395631434,cv
2021-05-12 18:00:00,3.38,7.266,10.25,3.092,111765.1,1160279.9,-1.0,-0.22252093395631434,NE
2021-05-12 19:00:00,5.92,6.242000000000001,9.71,2.664,243392.86,949899.56,-0.9659258262890684,-0.22252093395631434,NW
2021-05-12 20:00:00,4.113,7.64,12.38,3.865,173439.02,1041735.9,-0.8660254037844386,-0.22252093395631434,NW
2021-05-12 21:00:00,4.98,12.4,12.32,2.797,143177.56,1669742.0,-0.7071067811865477,-0.22252093395631434,NW
2021-05-12 22:00:00,2.906,7.1560000000000015,7.0820000000000025,1.78,181125.62,1011028.9,-0.5000000000000004,-0.22252093395631434,NW
2021-05-12 23:00:00,2.758,9.12,5.902,1.717,99968.586,1780673.8,-0.2588190451025216,-0.22252093395631434,NW
2021-05-13 00:00:00,2.281,7.2029999999999985,5.72,1.435,64072.137,1296682.2,0.0,-0.9009688679024191,NW
2021-05-13 01:00:00,1.923,4.32,4.85,1.198,40762.0,643648.1,0.25881904510252074,-0.9009688679024191,NW
2021-05-13 02:00:00,0.5444,2.076,3.516,0.475,9745.732,152251.17,0.5,-0.9009688679024191,NW
2021-05-13 03:00:00,0.2651,1.383,3.03,0.4006,6230.092,17818.826,0.7071067811865475,-0.9009688679024191,SE
2021-05-13 04:00:00,0.4502,1.625,3.615,0.5933,10424.235,36330.45,0.8660254037844386,-0.9009688679024191,NW
2021-05-13 05:00:00,0.3235,1.57,3.334,0.451,7040.7469999999985,34165.355,0.9659258262890684,-0.9009688679024191,NW
2021-05-13 06:00:00,1.31,4.258,5.184,1.027,27906.662,430657.66,1.0,-0.9009688679024191,NW
2021-05-13 07:00:00,1.574,5.11,7.69,1.44,38462.414,334911.5,0.9659258262890684,-0.9009688679024191,NW
2021-05-13 08:00:00,1.836,4.77,7.1370000000000005,1.455,69995.04,564768.0,0.8660254037844387,-0.9009688679024191,NW
2021-05-13 09:00:00,1.64,5.0939999999999985,7.414,1.632,74671.516,436133.34,0.7071067811865476,-0.9009688679024191,NW
2021-05-13 10:00:00,2.922,4.688,11.28,2.84,101366.625,422846.34,0.5,-0.9009688679024191,NW
2021-05-13 11:00:00,3.293,10.92,10.17,2.35,161004.03,1621511.6,0.258819045102521,-0.9009688679024191,NW
2021-05-13 12:00:00,2.006,5.004,8.37,1.879,110058.88,643777.75,1.2246467991473532e-16,-0.9009688679024191,NW
2021-05-13 13:00:00,2.46,10.44,9.734,2.213,79554.96,1488696.8,-0.2588190451025208,-0.9009688679024191,NW
2021-05-13 14:00:00,2.297,9.38,8.75,2.152,75077.625,1291405.9,-0.4999999999999997,-0.9009688679024191,NW
2021-05-13 15:00:00,5.82,12.77,11.6,3.037,245220.98,1977806.2,-0.7071067811865471,-0.9009688679024191,NW
2021-05-13 16:00:00,3.148,9.44,11.52,3.477,125804.16,1450235.5,-0.8660254037844384,-0.9009688679024191,NW
2021-05-13 17:00:00,3.0780000000000003,6.848,9.74,2.207,103662.47,908699.56,-0.9659258262890684,-0.9009688679024191,NW
2021-05-13 18:00:00,2.617,6.715,10.305,2.78,81478.64,809436.44,-1.0,-0.9009688679024191,NW
2021-05-13 19:00:00,1.985,6.2,7.95,2.002,84569.56,1036236.56,-0.9659258262890684,-0.9009688679024191,NW
2021-05-13 20:00:00,2.607,10.71,11.305,2.64,85549.24,1359491.5,-0.8660254037844386,-0.9009688679024191,NW
2021-05-13 21:00:00,3.389,11.98,12.12,2.803,109202.164,1375465.8,-0.7071067811865477,-0.9009688679024191,NW
2021-05-13 22:00:00,2.545,9.555,8.83,2.553,82617.86,1269053.2,-0.5000000000000004,-0.9009688679024191,NW
2021-05-13 23:00:00,2.316,6.234,6.348,1.856,69553.89,1071347.2,-0.2588190451025216,-0.9009688679024191,cv
2021-05-14 00:00:00,1.591,4.3,5.22,1.212,51574.93,601412.75,0.0,-0.9009688679024191,NW
2021-05-14 01:00:00,1.231,3.287,3.91,0.755,28511.193,420685.06,0.25881904510252074,-0.9009688679024191,cv
2021-05-14 02:00:00,1.158,3.35,4.035,0.7227,25203.107000000004,474050.12,0.5,-0.9009688679024191,cv
2021-05-14 03:00:00,0.8590000000000001,2.521,3.744,0.628,18466.826,295866.44,0.7071067811865475,-0.9009688679024191,cv
2021-05-14 04:00:00,0.3455,1.662,3.1910000000000003,0.573,13130.696000000002,44592.145,0.8660254037844386,-0.9009688679024191,SE
2021-05-14 05:00:00,0.387,1.6875,3.58,0.526,9313.258,58963.484,0.9659258262890684,-0.9009688679024191,cv
2021-05-14 06:00:00,1.063,3.848,4.6,0.985,35302.562000000005,393980.12,1.0,-0.9009688679024191,cv
2021-05-14 07:00:00,1.776,5.7070000000000025,6.223,1.432,64852.246,789170.06,0.9659258262890684,-0.9009688679024191,NE
2021-05-14 08:00:00,1.59,4.465,7.652,1.415,49322.38,571368.25,0.8660254037844387,-0.9009688679024191,NW
2021-05-14 09:00:00,2.934,7.086,11.44,2.38,86723.79,1073637.0,0.7071067811865476,-0.9009688679024191,NW
2021-05-14 10:00:00,6.03,8.09,17.53,3.547,244316.92,899090.0,0.5,-0.9009688679024191,NW
2021-05-14 11:00:00,2.83,7.86,10.63,2.51,94188.555,952236.1,0.258819045102521,-0.9009688679024191,NW
2021-05-14 12:00:00,2.863,6.598,11.52,2.9410000000000003,97650.19,813282.6,1.2246467991473532e-16,-0.9009688679024191,NE
2021-05-14 13:00:00,5.88,6.7070000000000025,9.01,2.38,221667.56,1079547.5,-0.2588190451025208,-0.9009688679024191,NE
2021-05-14 14:00:00,2.55,7.086,8.734,2.246,87797.375,936611.75,-0.4999999999999997,-0.9009688679024191,NE
2021-05-14 15:00:00,2.232,7.257999999999999,9.26,2.205,77671.914,954956.56,-0.7071067811865471,-0.9009688679024191,NW
2021-05-14 16:00:00,2.535,8.73,10.43,2.44,75274.7,1385120.2,-0.8660254037844384,-0.9009688679024191,NW
2021-05-14 17:00:00,2.822,8.88,9.96,2.29,107530.0,1333706.8,-0.9659258262890684,-0.9009688679024191,NW
2021-05-14 18:00:00,1.703,7.336,9.49,1.949,69229.8,735498.2,-1.0,-0.9009688679024191,NW
2021-05-14 19:00:00,3.936,9.02,10.47,3.047,159185.44,1286023.9,-0.9659258262890684,-0.9009688679024191,NW
2021-05-14 20:00:00,4.63,14.34,13.03,4.2,181333.73,2383963.5,-0.8660254037844386,-0.9009688679024191,NW
2021-05-14 21:00:00,4.754,14.71,12.15,3.92,168900.16,2411354.5,-0.7071067811865477,-0.9009688679024191,NE
2021-05-14 22:00:00,2.9960000000000004,10.66,9.64,2.9360000000000004,120525.25,1741607.2,-0.5000000000000004,-0.9009688679024191,NW
2021-05-14 23:00:00,2.889,4.42,9.79,3.828,100453.555,432102.7,-0.2588190451025216,-0.9009688679024191,NE
2021-05-15 00:00:00,1.599,4.145,6.22,2.145,84326.445,475113.9,0.0,-0.2225209339563146,NW
2021-05-15 01:00:00,1.474,6.363,5.2,1.932,91653.82,1226591.5,0.25881904510252074,-0.2225209339563146,SE
2021-05-15 02:00:00,1.143,4.125,4.24,1.53,30843.594,449799.88,0.5,-0.2225209339563146,NE
2021-05-15 03:00:00,0.6284,2.67,3.768,1.037,21556.342,188500.22,0.7071067811865475,-0.2225209339563146,NE
2021-05-15 04:00:00,0.301,1.418,3.215,0.4622,8564.778,16891.396,0.8660254037844386,-0.2225209339563146,NE
2021-05-15 05:00:00,0.5146,1.806,4.035,0.624,13445.782,55059.336,0.9659258262890684,-0.2225209339563146,NE
2021-05-15 06:00:00,0.9365,2.32,4.996,0.8594,52326.89,111978.0,1.0,-0.2225209339563146,NE
2021-05-15 07:00:00,1.244,3.322,5.9179999999999975,1.257,64088.395,372146.4,0.9659258262890684,-0.2225209339563146,NE
2021-05-15 08:00:00,2.436,7.68,9.26,3.037,85657.08,1492159.9,0.8660254037844387,-0.2225209339563146,NE
2021-05-15 09:00:00,2.523,9.83,11.21,3.162,116750.51,1579530.5,0.7071067811865476,-0.2225209339563146,NE
2021-05-15 10:00:00,3.09,11.17,11.62,2.7460000000000004,207710.1,1940267.5,0.5,-0.2225209339563146,NE
2021-05-15 11:00:00,2.1,8.81,10.76,2.512,118949.805,1554881.1,0.258819045102521,-0.2225209339563146,NE
2021-05-15 12:00:00,1.706,5.4,8.69,2.582,90149.77,605323.3,1.2246467991473532e-16,-0.2225209339563146,NE
2021-05-15 13:00:00,1.763,6.76,7.465,2.678,90019.984,1022069.25,-0.2588190451025208,-0.2225209339563146,NE
2021-05-15 14:00:00,2.178,8.3,9.3,2.518,97886.484,1229906.1,-0.4999999999999997,-0.2225209339563146,SE
2021-05-15 15:00:00,1.913,7.582000000000002,11.234000000000002,2.184,73628.57,749842.5,-0.7071067811865471,-0.2225209339563146,NE
2021-05-15 16:00:00,1.965,5.723,10.37,2.305,79178.766,390575.03,-0.8660254037844384,-0.2225209339563146,cv
2021-05-15 17:00:00,3.83,8.71,11.19,2.457,144845.31,1329755.5,-0.9659258262890684,-0.2225209339563146,cv
2021-05-15 18:00:00,2.8,9.305,9.586,2.312,209968.3,1397011.2,-1.0,-0.2225209339563146,SE
2021-05-15 19:00:00,3.799,15.4,12.015999999999998,3.344,147165.69,2273895.2,-0.9659258262890684,-0.2225209339563146,cv
2021-05-15 21:00:00,4.324,9.375,11.62,4.56,273533.56,1568480.9,-0.7071067811865477,-0.2225209339563146,cv
2021-05-15 22:00:00,2.338,7.062,7.566,2.527,111129.086,1051812.1,-0.5000000000000004,-0.2225209339563146,NE
2021-05-15 23:00:00,2.584,5.527,7.73,2.49,236192.56,862676.06,-0.2588190451025216,-0.2225209339563146,SE
2021-05-16 00:00:00,0.789,4.168,4.43,1.157,38238.164,704618.9,0.0,0.6234898018587334,SE
2021-05-16 01:00:00,0.563,2.008,3.967,0.745,26646.328,101204.18,0.25881904510252074,0.6234898018587334,SE
2021-05-16 02:00:00,0.3481,2.084,3.66,0.536,8907.093,96999.56,0.5,0.6234898018587334,SE
2021-05-16 03:00:00,0.738,1.587,4.4,0.743,8234.086,13591.486,0.7071067811865475,0.6234898018587334,SE
2021-05-16 04:00:00,0.2542,2.285,3.215,0.541,5938.2109999999975,145861.42,0.8660254037844386,0.6234898018587334,cv
2021-05-16 05:00:00,0.3748,1.462,3.4360000000000004,0.4727,13379.486,26620.492,0.9659258262890684,0.6234898018587334,cv
2021-05-16 06:00:00,0.799,2.729,4.668,1.108,23897.547,252323.38,1.0,0.6234898018587334,cv
2021-05-16 07:00:00,1.395,5.145,6.5820000000000025,1.473,58090.57,507145.16,0.9659258262890684,0.6234898018587334,cv
2021-05-16 08:00:00,4.16,9.26,10.805,3.816,159441.84,1588159.4,0.8660254037844387,0.6234898018587334,SE
2021-05-16 09:00:00,3.326,6.6560000000000015,12.195,3.385,96448.375,805458.5,0.7071067811865476,0.6234898018587334,SE
2021-05-16 10:00:00,3.574,6.9529999999999985,13.7,3.844,131437.98,752022.3,0.5,0.6234898018587334,SE
2021-05-16 11:00:00,4.652,11.09,11.92,4.566,266783.97,2150276.8,0.258819045102521,0.6234898018587334,cv
2021-05-16 12:00:00,3.975,12.12,10.96,3.342,143984.6,1856783.0,1.2246467991473532e-16,0.6234898018587334,SE
2021-05-16 13:00:00,3.771,9.305,12.17,3.139,116008.26,1496785.8,-0.2588190451025208,0.6234898018587334,SE
2021-05-16 14:00:00,2.77,8.24,9.66,2.865,125081.164,1443769.9,-0.4999999999999997,0.6234898018587334,cv
2021-05-16 15:00:00,6.2,12.25,13.28,4.254,218269.61,1485861.8,-0.7071067811865471,0.6234898018587334,NW
2021-05-16 16:00:00,7.63,14.74,13.89,3.617,284024.38,1647226.9,-0.8660254037844384,0.6234898018587334,NE
2021-05-16 17:00:00,2.1,7.132999999999999,11.06,2.8360000000000003,88603.8,777999.3,-0.9659258262890684,0.6234898018587334,NW
2021-05-16 18:00:00,2.135,7.7,9.8,2.37,134282.3,1087923.2,-1.0,0.6234898018587334,NW
2021-05-16 19:00:00,4.12,7.773,11.27,2.775,201720.56,943936.44,-0.9659258262890684,0.6234898018587334,NW
2021-05-16 20:00:00,5.992000000000001,9.63,15.46,4.625,184169.42,1526931.4,-0.8660254037844386,0.6234898018587334,cv
2021-05-16 21:00:00,2.682,11.59,12.82,3.19,126854.49,1369690.0,-0.7071067811865477,0.6234898018587334,NE
2021-05-16 22:00:00,2.535,9.74,9.734,2.719,126935.2,1022904.3,-0.5000000000000004,0.6234898018587334,NE
2021-05-16 23:00:00,0.7847,5.066,4.758,1.255,54431.316,877142.8,-0.2588190451025216,0.6234898018587334,cv
2021-05-17 00:00:00,0.7886,4.055,4.977,1.099,34319.68,376129.8,0.0,1.0,cv
2021-05-17 01:00:00,0.8170000000000001,5.117,5.285,1.311,34014.836,669264.06,0.25881904510252074,1.0,cv
2021-05-17 02:00:00,0.6587,2.443,4.46,0.8457,25781.17,154478.95,0.5,1.0,cv
2021-05-17 03:00:00,0.4558,2.484,4.24,0.9287,21133.658,142767.73,0.7071067811865475,1.0,SE
2021-05-17 04:00:00,0.505,1.908,4.03,0.599,8587.655,112967.71,0.8660254037844386,1.0,cv
2021-05-17 05:00:00,0.433,2.213,4.016,0.552,16728.406000000006,150990.69,0.9659258262890684,1.0,NW
2021-05-17 06:00:00,1.957,5.996,5.97,1.347,52534.93,856717.1,1.0,1.0,NW
2021-05-17 07:00:00,1.822,4.785,6.38,1.554,58233.074,614679.75,0.9659258262890684,1.0,NW
2021-05-17 08:00:00,1.854,5.13,7.14,1.823,51665.152,574774.5,0.8660254037844387,1.0,NW
2021-05-17 09:00:00,2.635,5.816,10.95,2.389,93321.64,648767.06,0.7071067811865476,1.0,NW
2021-05-17 10:00:00,3.613,10.28,11.13,2.846,107631.01,1375431.5,0.5,1.0,NW
2021-05-17 11:00:00,3.719,7.667999999999997,9.69,2.258,120666.8,1013399.1,0.258819045102521,1.0,cv
2021-05-17 12:00:00,2.082,4.67,8.25,1.788,79926.24,588930.25,1.2246467991473532e-16,1.0,NE
2021-05-17 13:00:00,2.19,7.55,8.01,2.129,69921.35,1182616.9,-0.2588190451025208,1.0,cv
2021-05-17 14:00:00,3.72,7.414,9.2,2.555,133222.3,970172.1,-0.4999999999999997,1.0,cv
2021-05-17 15:00:00,5.867000000000001,10.87,10.96,2.6460000000000004,220633.78,1558948.6,-0.7071067811865471,1.0,SE
2021-05-17 16:00:00,2.605,6.574,9.805,2.36,89432.71,881842.4,-0.8660254037844384,1.0,cv
2021-05-17 17:00:00,3.807,8.18,11.41,3.557,207998.5,1272703.9,-0.9659258262890684,1.0,cv
2021-05-17 18:00:00,5.63,12.81,14.945,6.82,388189.44,2992105.0,-1.0,1.0,cv
2021-05-17 19:00:00,4.402,17.55,13.52,6.645,288169.84,4766434.5,-0.9659258262890684,1.0,SE
2021-05-17 20:00:00,6.47,7.316,9.81,2.645,210183.08,797927.8,-0.8660254037844386,1.0,SE
2021-05-17 21:00:00,8.36,8.71,12.48,4.066,249971.5,1179508.4,-0.7071067811865477,1.0,SE
2021-05-17 22:00:00,13.1,9.734,12.28,3.861,440449.66,1833270.9,-0.5000000000000004,1.0,cv
2021-05-17 23:00:00,1.829,6.113,6.47,1.793,81946.086,941670.25,-0.2588190451025216,1.0,SE
2021-05-18 00:00:00,0.535,2.062,4.523,0.9375,22025.092,51878.82,0.0,0.6234898018587336,cv
2021-05-18 01:00:00,0.4573,2.299,4.363,0.7285,23623.662,122332.62,0.25881904510252074,0.6234898018587336,NE
2021-05-18 02:00:00,0.34,1.527,3.486,0.494,19687.023,33670.855,0.5,0.6234898018587336,SE
2021-05-18 03:00:00,0.2664,1.58,3.475,0.4678,5471.306,41593.08,0.7071067811865475,0.6234898018587336,NW
